1; 39; 20120307; 0; 15; 0; 240; 35; 76; 8; 23; 8; 9; 9; 36; 14; 9; 2; 21; 22; 86; 35; 80; 0; 10; 19; 25; 13; 41; 16; 16; 7; 14; 12; 89; 
1; 40; 20120309; 0; 8; 0; 240; 31; 73; 8; 19; 15; 22; 9; 24; 19; 15; 5; 8; 17; 85; 38; 68; 1; 8; 9; 15; 8; 37; 23; 3; 4; 20; 22; 86; 
1; 41; 20120311; 0; 26; 1; 240; 42; 82; 7; 21; 15; 23; 11; 45; 23; 14; 5; 15; 16; 106; 38; 82; 10; 29; 13; 17; 9; 36; 19; 10; 5; 16; 21; 99; 
1; 42; 20120313; 0; 7; 0; 265; 43; 92; 14; 29; 17; 19; 11; 39; 30; 7; 2; 12; 19; 117; 45; 87; 7; 20; 21; 26; 9; 43; 30; 6; 4; 13; 20; 118; 
1; 43; 20120314; 0; 12; 0; 240; 29; 68; 8; 25; 16; 20; 7; 34; 21; 5; 2; 15; 15; 82; 38; 70; 10; 20; 10; 17; 7; 36; 20; 11; 5; 11; 19; 96; 
1; 44; 20120316; 1; 30; 1; 240; 40; 83; 12; 27; 10; 13; 9; 34; 30; 13; 4; 10; 12; 102; 38; 78; 5; 11; 7; 9; 9; 39; 19; 5; 6; 20; 16; 88; 
1; 45; 20120318; 0; 5; 1; 240; 43; 85; 8; 18; 9; 12; 9; 41; 22; 5; 7; 11; 16; 103; 33; 84; 5; 20; 16; 20; 14; 43; 21; 4; 4; 14; 16; 87; 
1; 46; 20120319; 1; 2; 0; 240; 29; 75; 5; 15; 13; 19; 9; 45; 15; 5; 2; 17; 19; 76; 29; 74; 6; 16; 15; 17; 6; 40; 21; 9; 6; 16; 23; 79; 
1; 47; 20120321; 1; 5; 1; 265; 37; 93; 8; 20; 21; 24; 11; 38; 23; 12; 6; 7; 25; 103; 36; 78; 6; 19; 24; 33; 11; 54; 23; 5; 3; 19; 21; 102; 
1; 48; 20120323; 1; 18; 1; 240; 36; 77; 7; 21; 14; 20; 5; 38; 19; 4; 4; 8; 19; 93; 32; 80; 6; 25; 14; 21; 12; 45; 17; 3; 4; 11; 18; 84; 
1; 49; 20120324; 0; 30; 1; 240; 37; 76; 7; 23; 14; 21; 10; 41; 22; 5; 3; 11; 17; 95; 38; 85; 4; 18; 12; 14; 14; 39; 13; 6; 4; 8; 19; 92; 
1; 50; 20120325; 1; 29; 1; 340; 48; 107; 6; 19; 37; 47; 15; 64; 29; 5; 6; 11; 30; 139; 49; 126; 6; 21; 29; 35; 23; 64; 28; 8; 8; 9; 38; 133; 
1; 51; 20120327; 0; 16; 0; 240; 42; 84; 7; 23; 10; 17; 13; 42; 27; 7; 1; 21; 16; 101; 44; 88; 5; 11; 15; 16; 10; 36; 29; 10; 7; 11; 16; 108; 
1; 52; 20120328; 1; 4; 0; 240; 32; 80; 5; 17; 8; 9; 8; 36; 20; 2; 6; 11; 16; 77; 38; 81; 9; 16; 13; 20; 13; 45; 26; 5; 5; 7; 13; 98; 
1; 53; 20120330; 1; 20; 1; 240; 37; 73; 4; 19; 22; 26; 9; 40; 18; 11; 6; 17; 24; 100; 31; 70; 6; 17; 22; 33; 10; 33; 13; 11; 4; 18; 24; 90; 
1; 54; 20120331; 0; 23; 0; 240; 35; 74; 4; 14; 16; 22; 7; 35; 20; 7; 2; 10; 19; 90; 37; 77; 6; 12; 15; 19; 9; 41; 25; 4; 4; 11; 16; 95; 
1; 55; 20120404; 1; 3; 1; 240; 47; 83; 9; 19; 17; 19; 6; 39; 32; 7; 1; 6; 20; 120; 36; 79; 5; 14; 16; 20; 8; 37; 22; 3; 2; 13; 14; 93; 
1; 56; 20120406; 1; 8; 1; 240; 39; 81; 4; 15; 19; 27; 12; 42; 30; 9; 5; 12; 18; 101; 37; 78; 7; 15; 15; 22; 9; 38; 16; 4; 8; 16; 28; 96; 
1; 57; 20120407; 0; 3; 1; 240; 43; 82; 9; 20; 21; 23; 12; 42; 25; 10; 5; 14; 20; 116; 38; 81; 3; 7; 17; 24; 11; 31; 18; 10; 5; 14; 20; 
2; 1; 20111225; 0; 20; 0; 240; 39; 76; 2; 5; 24; 31; 13; 41; 28; 7; 5; 18; 28; 104; 35; 74; 9; 20; 27; 34; 8; 31; 17; 9; 11; 16; 25; 106; 
2; 2; 20111227; 0; 15; 0; 240; 37; 72; 12; 19; 21; 27; 4; 28; 20; 9; 3; 24; 27; 107; 42; 75; 6; 10; 25; 35; 6; 38; 22; 16; 8; 20; 22; 115; 
2; 3; 20111228; 0; 19; 0; 240; 29; 78; 7; 17; 13; 18; 13; 37; 16; 4; 12; 12; 22; 78; 36; 79; 4; 12; 21; 25; 12; 48; 16; 7; 12; 9; 20; 97; 
2; 4; 20111230; 1; 8; 1; 240; 35; 67; 7; 16; 19; 19; 5; 30; 25; 4; 6; 10; 18; 96; 34; 79; 3; 16; 14; 15; 12; 35; 18; 3; 0; 9; 14; 85; 
2; 5; 20120101; 0; 30; 1; 240; 37; 74; 5; 12; 15; 23; 8; 41; 26; 7; 5; 16; 20; 94; 32; 78; 2; 16; 20; 23; 10; 39; 15; 9; 8; 14; 21; 86; 
2; 6; 20120102; 1; 30; 1; 240; 38; 83; 10; 20; 14; 21; 12; 43; 28; 3; 4; 15; 23; 100; 35; 83; 3; 11; 19; 23; 13; 42; 14; 10; 10; 11; 17; 92; 
2; 7; 20120104; 1; 18; 1; 240; 35; 71; 6; 16; 13; 21; 12; 45; 24; 7; 4; 13; 20; 89; 30; 74; 4; 20; 6; 10; 10; 34; 15; 8; 1; 13; 23; 70; 
2; 8; 20120106; 1; 11; 0; 240; 26; 66; 5; 14; 17; 24; 7; 36; 16; 4; 8; 12; 15; 74; 32; 80; 8; 14; 15; 18; 15; 48; 17; 8; 1; 11; 23; 87; 
2; 9; 20120111; 1; 6; 0; 240; 29; 64; 4; 11; 23; 32; 2; 35; 19; 9; 4; 15; 17; 85; 35; 79; 6; 16; 14; 25; 12; 43; 18; 11; 3; 14; 21; 90; 
2; 10; 20120113; 1; 4; 0; 240; 31; 75; 6; 14; 11; 13; 8; 34; 20; 6; 3; 9; 19; 79; 34; 76; 4; 13; 16; 21; 12; 47; 20; 5; 6; 11; 14; 88; 
2; 11; 20120114; 0; 11; 0; 240; 32; 83; 5; 15; 14; 18; 15; 45; 20; 4; 6; 18; 24; 83; 35; 94; 5; 16; 22; 23; 20; 52; 14; 12; 10; 14; 18; 97; 
2; 12; 20120116; 1; 21; 0; 240; 34; 87; 6; 14; 14; 16; 15; 48; 18; 6; 4; 18; 17; 88; 36; 80; 7; 19; 18; 19; 9; 40; 13; 12; 6; 12; 19; 97; 
2; 13; 20120118; 1; 28; 1; 240; 34; 71; 6; 16; 22; 32; 9; 45; 21; 7; 5; 9; 20; 96; 26; 69; 4; 15; 17; 20; 6; 38; 12; 4; 2; 16; 25; 73; 
2; 14; 20120120; 1; 24; 0; 240; 30; 74; 4; 10; 7; 9; 7; 32; 20; 7; 5; 18; 19; 71; 31; 69; 5; 19; 12; 16; 8; 44; 20; 10; 8; 21; 16; 79; 
2; 15; 20120122; 0; 30; 1; 240; 37; 72; 5; 12; 21; 30; 7; 35; 22; 7; 2; 17; 20; 100; 37; 77; 2; 15; 18; 21; 6; 37; 17; 8; 7; 17; 28; 94; 
2; 16; 20120123; 1; 22; 1; 240; 33; 78; 2; 13; 19; 19; 8; 46; 21; 13; 9; 15; 21; 87; 16; 65; 4; 16; 20; 30; 11; 44; 12; 5; 6; 23; 16; 56; 
2; 17; 20120126; 0; 22; 1; 240; 34; 73; 10; 21; 13; 19; 9; 37; 23; 6; 11; 16; 27; 91; 30; 79; 5; 17; 18; 31; 16; 46; 16; 10; 3; 12; 23; 83; 
2; 18; 20120127; 1; 11; 1; 240; 38; 83; 6; 14; 12; 14; 9; 45; 21; 6; 7; 16; 21; 94; 28; 80; 1; 19; 30; 31; 10; 42; 11; 9; 3; 15; 16; 87; 
2; 19; 20120129; 1; 5; 0; 240; 36; 69; 5; 11; 10; 14; 5; 33; 21; 6; 3; 16; 16; 87; 34; 79; 3; 13; 17; 20; 11; 37; 12; 11; 4; 13; 17; 88; 
2; 20; 20120131; 0; 5; 1; 240; 37; 73; 5; 14; 14; 19; 7; 28; 25; 9; 2; 14; 20; 93; 34; 75; 7; 17; 15; 21; 13; 39; 27; 7; 3; 16; 18; 90; 
2; 21; 20120201; 1; 28; 1; 240; 39; 75; 12; 24; 10; 12; 6; 46; 30; 4; 6; 10; 20; 100; 25; 73; 6; 14; 8; 18; 10; 39; 16; 4; 4; 15; 19; 64; 
2; 22; 20120203; 1; 20; 1; 240; 31; 76; 10; 20; 19; 25; 15; 40; 21; 4; 6; 17; 25; 91; 34; 80; 3; 15; 18; 21; 13; 37; 19; 12; 7; 13; 23; 89; 
2; 23; 20120205; 1; 14; 1; 240; 36; 73; 7; 20; 19; 21; 7; 45; 28; 9; 5; 18; 15; 98; 32; 87; 3; 14; 13; 16; 15; 38; 13; 5; 5; 13; 17; 80; 
2; 24; 20120207; 1; 3; 1; 240; 41; 81; 4; 23; 8; 8; 7; 37; 31; 4; 3; 11; 15; 94; 32; 71; 4; 16; 16; 20; 4; 32; 19; 2; 1; 10; 11; 84; 
2; 25; 20120209; 1; 13; 0; 265; 38; 97; 6; 19; 5; 5; 12; 45; 22; 7; 5; 9; 21; 87; 36; 91; 1; 15; 15; 20; 15; 55; 13; 6; 7; 11; 12; 88; 
2; 26; 20120210; 0; 28; 0; 240; 29; 65; 3; 10; 13; 18; 7; 34; 18; 5; 3; 16; 13; 74; 33; 75; 5; 19; 15; 20; 13; 42; 26; 9; 4; 11; 18; 86; 
2; 27; 20120212; 1; 4; 1; 240; 37; 75; 3; 13; 18; 26; 8; 44; 24; 9; 9; 18; 23; 95; 34; 88; 6; 20; 17; 24; 15; 42; 20; 9; 2; 13; 18; 91; 
2; 28; 20120215; 1; 8; 0; 240; 34; 77; 1; 6; 19; 32; 8; 33; 16; 7; 7; 7; 20; 88; 35; 74; 4; 12; 24; 29; 11; 44; 16; 5; 2; 11; 23; 98; 
2; 29; 20120216; 0; 4; 0; 240; 31; 78; 3; 15; 15; 18; 6; 37; 15; 8; 7; 7; 21; 80; 30; 76; 10; 21; 19; 28; 16; 52; 27; 4; 5; 16; 20; 89; 
2; 30; 20120219; 0; 8; 0; 240; 32; 72; 6; 16; 11; 15; 8; 40; 22; 6; 11; 22; 31; 81; 31; 82; 5; 9; 29; 46; 16; 43; 14; 13; 4; 14; 19; 96; 
2; 31; 20120220; 0; 6; 0; 240; 29; 74; 7; 24; 8; 11; 5; 44; 17; 5; 6; 16; 18; 73; 36; 89; 7; 25; 10; 14; 12; 51; 26; 9; 6; 8; 15; 89; 
2; 32; 20120222; 0; 21; 0; 240; 34; 70; 7; 18; 29; 34; 3; 32; 24; 5; 7; 18; 24; 104; 42; 84; 9; 19; 26; 35; 10; 43; 22; 9; 3; 14; 21; 119; 
2; 33; 20120228; 0; 5; 1; 240; 33; 74; 7; 17; 13; 14; 5; 39; 27; 6; 1; 17; 20; 86; 31; 78; 4; 17; 17; 25; 11; 41; 18; 12; 5; 14; 17; 83; 
2; 34; 20120229; 1; 16; 1; 240; 40; 87; 3; 16; 19; 28; 18; 52; 26; 5; 5; 14; 15; 102; 39; 96; 4; 15; 14; 16; 16; 49; 25; 5; 4; 12; 17; 96; 
2; 35; 20120302; 1; 18; 1; 240; 45; 87; 4; 16; 13; 17; 6; 40; 35; 11; 4; 15; 22; 107; 34; 76; 5; 19; 21; 28; 6; 39; 19; 10; 2; 20; 17; 94; 
2; 36; 20120304; 1; 20; 1; 265; 45; 103; 7; 18; 18; 22; 12; 42; 29; 12; 8; 14; 24; 115; 41; 94; 8; 18; 21; 26; 15; 50; 23; 8; 5; 22; 23; 111; 
2; 37; 20120306; 1; 10; 1; 265; 35; 81; 4; 14; 23; 31; 4; 38; 26; 10; 2; 13; 21; 97; 32; 83; 5; 19; 23; 29; 14; 57; 18; 8; 2; 18; 25; 92; 
2; 38; 20120307; 0; 23; 0; 240; 28; 80; 0; 8; 15; 18; 8; 35; 16; 6; 8; 11; 14; 71; 43; 89; 6; 17; 11; 15; 16; 54; 24; 8; 4; 8; 13; 103; 
2; 39; 20120309; 1; 25; 1; 240; 42; 88; 8; 18; 12; 17; 9; 32; 27; 14; 3; 7; 22; 104; 31; 72; 6; 15; 18; 23; 16; 53; 12; 4; 7; 28; 19; 86; 
2; 40; 20120311; 0; 13; 0; 240; 39; 83; 6; 17; 10; 12; 9; 34; 33; 11; 8; 12; 21; 94; 36; 71; 8; 16; 17; 26; 8; 42; 25; 8; 3; 17; 16; 97; 
2; 41; 20120312; 0; 12; 1; 240; 33; 67; 5; 13; 23; 27; 6; 31; 24; 8; 5; 14; 24; 94; 31; 83; 5; 23; 18; 21; 20; 45; 16; 10; 2; 16; 26; 85; 
2; 42; 20120314; 0; 9; 1; 240; 40; 78; 6; 13; 19; 21; 10; 37; 32; 11; 3; 17; 13; 105; 41; 78; 5; 21; 16; 19; 8; 33; 25; 11; 3; 17; 18; 103; 
2; 43; 20120316; 0; 26; 0; 240; 36; 80; 6; 19; 17; 21; 5; 28; 25; 7; 6; 17; 17; 95; 46; 86; 9; 21; 19; 21; 9; 45; 29; 12; 3; 14; 20; 120; 
2; 44; 20120317; 0; 7; 0; 240; 36; 76; 3; 15; 16; 17; 4; 27; 27; 7; 7; 16; 21; 91; 34; 74; 7; 20; 23; 31; 14; 46; 26; 10; 4; 19; 17; 98; 
2; 45; 20120319; 0; 1; 1; 240; 29; 74; 6; 16; 15; 17; 6; 40; 21; 9; 6; 16; 23; 79; 29; 75; 5; 15; 13; 19; 9; 45; 15; 5; 2; 17; 19; 76; 
2; 46; 20120322; 0; 16; 1; 240; 43; 89; 7; 17; 7; 10; 6; 47; 30; 13; 11; 12; 18; 100; 36; 90; 3; 15; 16; 20; 11; 49; 23; 6; 7; 15; 9; 91; 
2; 47; 20120323; 0; 23; 0; 240; 36; 74; 4; 10; 10; 13; 3; 35; 28; 2; 6; 11; 15; 86; 41; 92; 3; 10; 14; 18; 14; 46; 24; 7; 4; 8; 13; 99; 
2; 48; 20120325; 1; 30; 1; 240; 34; 70; 3; 10; 17; 18; 2; 39; 24; 9; 4; 15; 18; 88; 30; 87; 3; 14; 13; 19; 16; 45; 12; 7; 2; 14; 18; 76; 
2; 49; 20120326; 0; 3; 1; 240; 33; 73; 2; 12; 34; 45; 8; 37; 21; 8; 8; 9; 25; 102; 33; 79; 4; 12; 25; 35; 7; 33; 25; 2; 8; 11; 31; 95; 
2; 50; 20120328; 1; 29; 1; 240; 36; 77; 4; 15; 18; 21; 4; 38; 24; 6; 7; 11; 20; 94; 32; 82; 3; 10; 15; 24; 16; 49; 23; 8; 7; 14; 20; 82; 
2; 51; 20120330; 0; 17; 1; 240; 44; 90; 4; 12; 8; 11; 13; 45; 29; 9; 3; 9; 22; 100; 26; 75; 6; 24; 21; 25; 14; 45; 15; 5; 1; 20; 13; 79; 
2; 52; 20120401; 1; 15; 1; 240; 33; 70; 5; 13; 20; 22; 5; 49; 21; 7; 3; 15; 18; 91; 31; 89; 3; 16; 7; 17; 15; 47; 15; 4; 6; 11; 15; 72; 
2; 53; 20120404; 1; 27; 0; 240; 38; 83; 4; 10; 6; 13; 4; 39; 21; 13; 4; 11; 12; 86; 36; 86; 7; 28; 8; 11; 12; 53; 17; 7; 4; 17; 8; 87; 
2; 54; 20120405; 0; 4; 0; 240; 33; 77; 5; 13; 15; 18; 7; 36; 22; 8; 2; 13; 24; 86; 33; 80; 5; 16; 22; 26; 14; 44; 22; 8; 8; 12; 18; 93; 
2; 55; 20120407; 0; 11; 1; 240; 32; 76; 9; 18; 13; 14; 8; 44; 27; 12; 6; 16; 21; 86; 26; 74; 5; 22; 15; 19; 10; 45; 11; 8; 5; 19; 15; 
3; 1; 20111226; 1; 16; 1; 240; 38; 86; 4; 19; 16; 21; 15; 52; 27; 3; 6; 16; 20; 96; 34; 84; 8; 23; 19; 23; 8; 39; 21; 6; 2; 12; 20; 95; 
3; 2; 20111228; 1; 15; 0; 240; 39; 82; 7; 18; 10; 16; 15; 53; 22; 5; 9; 21; 22; 95; 36; 78; 1; 6; 23; 28; 5; 30; 19; 7; 10; 10; 17; 96; 
3; 3; 20111230; 1; 22; 0; 240; 30; 83; 5; 15; 14; 18; 12; 41; 19; 6; 3; 12; 23; 79; 37; 84; 12; 28; 14; 24; 14; 49; 23; 3; 7; 11; 16; 100; 
3; 4; 20120101; 0; 15; 0; 240; 35; 92; 6; 18; 14; 21; 11; 40; 20; 9; 3; 16; 20; 90; 48; 80; 7; 11; 26; 31; 5; 47; 33; 10; 3; 15; 18; 129; 
3; 5; 20120103; 0; 5; 0; 240; 40; 90; 4; 14; 17; 19; 10; 46; 20; 2; 6; 13; 22; 101; 45; 90; 10; 21; 15; 26; 9; 41; 25; 9; 8; 9; 19; 115; 
3; 6; 20120104; 0; 20; 1; 240; 47; 85; 7; 11; 17; 21; 7; 37; 27; 9; 0; 13; 16; 118; 42; 85; 11; 29; 15; 20; 11; 40; 19; 8; 5; 17; 20; 110; 
3; 7; 20120106; 1; 1; 0; 265; 40; 87; 7; 18; 9; 13; 13; 43; 23; 5; 9; 14; 20; 96; 42; 95; 7; 20; 11; 16; 16; 46; 29; 8; 4; 14; 18; 102; 
3; 8; 20120107; 0; 11; 0; 240; 29; 89; 5; 16; 14; 21; 22; 48; 12; 4; 7; 13; 21; 77; 39; 77; 2; 9; 19; 26; 13; 45; 15; 6; 6; 11; 20; 99; 
3; 9; 20120109; 0; 20; 0; 240; 34; 82; 7; 19; 12; 15; 10; 49; 21; 4; 3; 17; 24; 87; 30; 79; 1; 10; 30; 40; 14; 50; 16; 11; 4; 12; 22; 91; 
3; 10; 20120110; 1; 10; 0; 240; 30; 88; 1; 13; 9; 11; 12; 44; 16; 6; 7; 14; 19; 70; 32; 83; 6; 17; 12; 16; 14; 57; 18; 4; 9; 22; 17; 82; 
3; 11; 20120112; 0; 1; 0; 240; 33; 78; 1; 8; 14; 16; 4; 30; 21; 3; 6; 12; 19; 81; 42; 90; 6; 19; 21; 28; 20; 55; 29; 8; 4; 9; 16; 111; 
3; 12; 20120113; 1; 8; 0; 240; 33; 74; 1; 8; 14; 16; 7; 34; 22; 6; 9; 12; 15; 81; 40; 82; 7; 14; 11; 16; 13; 46; 26; 7; 6; 11; 17; 98; 
3; 13; 20120114; 1; 9; 1; 240; 38; 76; 7; 13; 29; 38; 8; 37; 21; 3; 2; 14; 25; 112; 35; 84; 5; 20; 25; 32; 12; 41; 18; 8; 5; 13; 31; 100; 
3; 14; 20120116; 1; 5; 0; 240; 38; 86; 4; 17; 14; 26; 12; 39; 20; 11; 8; 10; 23; 94; 39; 80; 4; 15; 20; 29; 9; 43; 26; 6; 5; 16; 23; 102; 
3; 15; 20120117; 0; 22; 0; 240; 36; 77; 5; 17; 12; 17; 5; 36; 23; 11; 6; 17; 22; 89; 36; 78; 7; 22; 17; 26; 10; 42; 19; 10; 5; 16; 14; 96; 
3; 16; 20120121; 0; 4; 0; 240; 35; 74; 2; 11; 17; 23; 9; 44; 18; 4; 5; 16; 17; 89; 40; 85; 6; 15; 9; 15; 10; 37; 26; 11; 3; 8; 17; 95; 
3; 17; 20120122; 0; 18; 0; 240; 37; 79; 5; 14; 8; 15; 7; 34; 18; 9; 6; 13; 20; 87; 38; 86; 7; 27; 14; 15; 16; 47; 19; 5; 5; 12; 14; 97; 
